spec,group,pair_type,stock_a,stock_b,entry_threshold,avg_beta,std_beta,avg_beta_uncertainty,beta_uncertainty_block_share,avg_confidence,avg_abs_position,avg_spread_turnover,avg_leg_turnover,total_cost_drag,net_total_return,net_annual_return,net_annual_volatility,net_sharpe,net_sharpe_se,net_max_drawdown,net_daily_hit_rate,gross_total_return,gross_sharpe,gross_sharpe_se,num_trades,trade_win_rate,avg_net_trade_return,median_net_trade_return,avg_holding_days,best_trade,worst_trade,selection_pvalue,selection_pvalue_bh_adj,selection_passes_fdr,selection_beta,selection_r_squared,selection_half_life,selection_training_stability_score,selection_beta_stability,selection_half_life_ratio,selection_fdr_q_threshold_used,selection_selection_mode,fold,fdr_q,transaction_cost_bps,hmm_regime_at_test_start
kalman_full,ConsumerDiscretionary,stock_etf,LOW,XLY,3.0,0.9872755256441362,0.008668023280266631,0.030511134889337186,0.056451612903225756,0.5126264512804176,0.0042135781668117345,0.008427156333623469,0.008427156333623467,0.0005182701145178433,0.002826960774173326,0.005793460940361919,0.004437017095055264,1.3057107548263256,0.1227211886487841,-0.0002591350572590523,0.008130081300813009,0.003346030811599343,1.431356170841095,0.12829051900861388,1,1.0,0.003086895754340402,0.003086895754340402,1.0,0.003086895754340402,0.003086895754340402,0.0050742998020587345,0.3968827345181653,False,1.1185843704837082,0.9095947638024223,24.30502920616296,3,0.4605686960726548,1.207123610050317,0.1,top_raw_p_fallback,fold_03_202101_202106,0.1,5,low_vol_at_test_start
kalman_full,Healthcare,stock_stock,LLY,DHR,3.0,0.4004821372734024,0.013213482565645699,0.023472158452894087,0.056451612903225756,0.5041344118376564,0.012356507789157693,0.024713015578315387,0.02471301557831539,0.0015198504580663966,0.018534149532008826,0.03779712248899593,0.018553112364435666,2.037238914234626,0.1581182843449632,-0.00025914610951993655,0.024390243902439025,0.020078378822211418,2.1456803602740977,0.16384535898349645,3,1.0,0.006402840243204884,0.003742902306552498,1.0,0.01195286518823746,0.003512753234824695,0.0005099289389751004,0.27918609408886746,False,0.9177355452067477,0.8442290684511655,23.347721418588304,2,1.1608788445790073,2.9666665714212797,0.1,top_raw_p_fallback,fold_03_202101_202106,0.1,5,low_vol_at_test_start
kalman_full,Energy,stock_stock,XOM,WMB,3.0,0.5764263778416421,0.03051631030153705,0.020630707985075967,0.9758064516129032,0.46020939653871706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0,,,,,,,0.0017581936588896947,0.27949485389755085,False,0.9257372539337364,0.643161322135161,25.898905813371492,2,0.7934754860867188,1.0305497050335302,0.1,top_raw_p_fallback,fold_03_202101_202106,0.1,5,low_vol_at_test_start
kalman_full,Semiconductors,stock_stock,MCHP,MRVL,3.0,0.7272699660831282,0.015245733759023947,0.013768979969566542,0.41129032258064513,0.5005058605500714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0,,,,,,,0.002216746541065001,0.27949485389755085,False,0.602476800282953,0.7817914430030471,27.620704865349463,2,0.45811527569784505,1.189231980272923,0.1,top_raw_p_fallback,fold_03_202101_202106,0.1,5,low_vol_at_test_start
kalman_full,ConsumerDiscretionary,stock_stock,LOW,NKE,3.0,0.6379604716259533,0.014893894136484252,0.023321529314468587,0.18548387096774188,0.5073715547244219,0.012403984774748907,0.016565280028677593,0.016570931336101123,0.002038224554340438,-0.0007798854151629397,-0.0015757117822236054,0.0067665842705830394,-0.23286664574234808,0.09138115643178375,-0.0035351719884406663,0.016260162601626018,0.0012591500169536474,0.3898737737841009,0.09353060364951846,2,0.5,0.0001232011655318832,0.0001232011655318832,1.5,0.0028906086435867007,-0.0026442063125229343,0.0002491929337757852,0.27286626248448476,False,0.7707871900949259,0.8877470447034201,19.25187938283156,3,0.5885418200872768,1.5790623527281593,0.1,top_raw_p_fallback,fold_03_202101_202106,0.1,10,low_vol_at_test_start
kalman_full,ConsumerDiscretionary,stock_etf,LOW,XLY,3.0,0.9872755256441362,0.008668023280266631,0.030511134889337186,0.056451612903225756,0.5126264512804176,0.0042135781668117345,0.008427156333623469,0.008427156333623467,0.0010365402290356865,0.0023080250387033097,0.004731639242325362,0.004120928801246536,1.1481972804029257,0.11614325669670436,-0.0005182701145178825,0.008130081300813009,0.003346030811599343,1.431356170841095,0.12829051900861388,1,1.0,0.0028277606970814606,0.0028277606970814606,1.0,0.0028277606970814606,0.0028277606970814606,0.0050742998020587345,0.3968827345181653,False,1.1185843704837082,0.9095947638024223,24.30502920616296,3,0.4605686960726548,1.207123610050317,0.1,top_raw_p_fallback,fold_03_202101_202106,0.1,10,low_vol_at_test_start
kalman_full,Healthcare,stock_stock,LLY,DHR,3.0,0.4004821372734024,0.013213482565645699,0.023472158452894087,0.056451612903225756,0.5041344118376564,0.012356507789157693,0.024713015578315387,0.02471301557831539,0.003039700916132793,0.016991868726824233,0.03468328252612819,0.018066867037094203,1.9197175943630846,0.15202315348511122,-0.0005182922190400951,0.024390243902439025,0.020078378822211418,2.1456803602740977,0.16384535898349645,3,1.0,0.006149531833527104,0.0034940444395934467,1.0,0.011693719078717413,0.0032608319822704512,0.0005099289389751004,0.27918609408886746,False,0.9177355452067477,0.8442290684511655,23.347721418588304,2,1.1608788445790073,2.9666665714212797,0.1,top_raw_p_fallback,fold_03_202101_202106,0.1,10,low_vol_at_test_start
kalman_full,Energy,stock_stock,XOM,WMB,3.0,0.5764263778416421,0.03051631030153705,0.020630707985075967,0.9758064516129032,0.46020939653871706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0,,,,,,,0.0017581936588896947,0.27949485389755085,False,0.9257372539337364,0.643161322135161,25.898905813371492,2,0.7934754860867188,1.0305497050335302,0.1,top_raw_p_fallback,fold_03_202101_202106,0.1,10,low_vol_at_test_start
kalman_full,Semiconductors,stock_stock,MCHP,MRVL,3.0,0.7272699660831282,0.015245733759023947,0.013768979969566542,0.41129032258064513,0.5005058605500714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0,,,,,,,0.002216746541065001,0.27949485389755085,False,0.602476800282953,0.7817914430030471,27.620704865349463,2,0.45811527569784505,1.189231980272923,0.1,top_raw_p_fallback,fold_03_202101_202106,0.1,10,low_vol_at_test_start
kalman_full,ConsumerDiscretionary,stock_stock,LOW,NKE,3.0,0.6379604716259533,0.014893894136484252,0.023321529314468587,0.18548387096774188,0.5073715547244219,0.012403984774748907,0.016565280028677593,0.016570931336101123,0.005095561385851096,-0.0038325957197334892,-0.00783952382726983,0.007451544944872864,-1.052066904952901,0.11238082707786043,-0.0046696204590915835,0.016260162601626018,0.0012591500169536474,0.3898737737841009,0.09353060364951846,2,0.5,-0.0006418092069668258,-0.0006418092069668258,1.5,0.002123005792224797,-0.0034066242061584484,0.0002491929337757852,0.27286626248448476,False,0.7707871900949259,0.8877470447034201,19.25187938283156,3,0.5885418200872768,1.5790623527281593,0.1,top_raw_p_fallback,fold_03_202101_202106,0.1,25,low_vol_at_test_start
kalman_full,ConsumerDiscretionary,stock_etf,LOW,XLY,3.0,0.9872755256441362,0.008668023280266631,0.030511134889337186,0.056451612903225756,0.5126264512804176,0.0042135781668117345,0.008427156333623469,0.008427156333623467,0.002591350572589216,0.0007520236440277106,0.0015461741482156919,0.0034844874664802595,0.4437307245583262,0.09450119274674339,-0.0012956752862947063,0.008130081300813009,0.003346030811599343,1.431356170841095,0.12829051900861388,1,1.0,0.002050355525304637,0.002050355525304637,1.0,0.002050355525304637,0.002050355525304637,0.0050742998020587345,0.3968827345181653,False,1.1185843704837082,0.9095947638024223,24.30502920616296,3,0.4605686960726548,1.207123610050317,0.1,top_raw_p_fallback,fold_03_202101_202106,0.1,25,low_vol_at_test_start
kalman_full,Healthcare,stock_stock,LLY,DHR,3.0,0.4004821372734024,0.013213482565645699,0.023472158452894087,0.056451612903225756,0.5041344118376564,0.012356507789157693,0.024713015578315387,0.02471301557831539,0.007599252290331982,0.012376697556281124,0.02534176263752497,0.01679502295837025,1.5088852632318208,0.1318525713034908,-0.0012957305475999048,0.024390243902439025,0.020078378822211418,2.1456803602740977,0.16384535898349645,3,1.0,0.005389606604493909,0.0027474708387160707,1.0,0.010916280750157492,0.0025050682246081646,0.0005099289389751004,0.27918609408886746,False,0.9177355452067477,0.8442290684511655,23.347721418588304,2,1.1608788445790073,2.9666665714212797,0.1,top_raw_p_fallback,fold_03_202101_202106,0.1,25,low_vol_at_test_start
kalman_full,Energy,stock_stock,XOM,WMB,3.0,0.5764263778416421,0.03051631030153705,0.020630707985075967,0.9758064516129032,0.46020939653871706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0,,,,,,,0.0017581936588896947,0.27949485389755085,False,0.9257372539337364,0.643161322135161,25.898905813371492,2,0.7934754860867188,1.0305497050335302,0.1,top_raw_p_fallback,fold_03_202101_202106,0.1,25,low_vol_at_test_start
kalman_full,Semiconductors,stock_stock,MCHP,MRVL,3.0,0.7272699660831282,0.015245733759023947,0.013768979969566542,0.41129032258064513,0.5005058605500714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0,,,,,,,0.002216746541065001,0.27949485389755085,False,0.602476800282953,0.7817914430030471,27.620704865349463,2,0.45811527569784505,1.189231980272923,0.1,top_raw_p_fallback,fold_03_202101_202106,0.1,25,low_vol_at_test_start
kalman_full,ConsumerDiscretionary,stock_stock,LOW,NKE,3.0,0.6266473731847861,0.023613778893769612,0.023190737938752357,0.21259842519685035,0.5015546936700576,0.008113765214948592,0.016227530429897184,0.016227530429897184,0.0,0.036418344280356285,0.07261281746189055,0.046743839109039176,1.553420062321088,0.13233426127211023,0.0,0.015873015873015872,0.036418344280356285,1.553420062321088,0.13233426127211023,2,1.0,0.01815320436547263,0.01815320436547263,1.0,0.032904586650655654,0.003401822080289607,0.008187412979213179,0.7439259871580747,False,0.8502288609156731,0.8775078749640728,26.517331854619048,3,0.6098824133363776,1.3070356521283824,0.1,top_raw_p_fallback,fold_04_202104_202109,0.1,0,low_vol_at_test_start
kalman_full,Banks,stock_stock,TFC,NTRS,3.0,0.9295395574813199,0.008588051347948784,0.02231406230680275,0.16535433070866146,0.5055288435506085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0,,,,,,,0.008441236190036784,0.7439259871580747,False,1.044617524326528,0.758510858394295,25.35235487804678,3,0.6549861374910065,2.0270559993180726,0.1,top_raw_p_fallback,fold_04_202104_202109,0.1,0,low_vol_at_test_start
kalman_full,Semiconductors,stock_stock,MCHP,MRVL,3.0,0.7092136802201388,0.02445779570617311,0.014192061212301241,0.6220472440944882,0.49135744052939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0,,,,,,,0.0011752064373963434,0.6565589806512964,False,0.5073545811570319,0.7223003652742311,26.240293655390136,2,0.4541318486626778,1.306035039419963,0.1,top_raw_p_fallback,fold_04_202104_202109,0.1,0,low_vol_at_test_start
kalman_full,Healthcare,stock_stock,PFE,ELV,3.0,0.44484123441139617,0.014757933678109018,0.02016933095169695,0.06299212598425197,0.5049339448738664,0.00793085410955119,0.01586170821910238,0.01586170821910238,0.0,0.013115419700110653,0.026158559130393284,0.01401492361434784,1.8664788942276749,0.14751571698072968,0.0,0.015873015873015872,0.013115419700110653,1.8664788942276749,0.14751571698072968,2,1.0,0.0065396397825983055,0.0065396397825983055,1.0,0.009113887939278253,0.0039653916259183575,0.012457585593549937,0.7439259871580747,False,0.44718475150080983,0.7824204015239506,26.532916533547542,2,0.7224440378877365,1.633556570038742,0.1,top_raw_p_fallback,fold_04_202104_202109,0.1,0,low_vol_at_test_start
kalman_full,ConsumerDiscretionary,stock_stock,LOW,NKE,3.0,0.6266473731847861,0.023613778893769612,0.023190737938752357,0.21259842519685035,0.5015546936700576,0.008113765214948592,0.016227530429897184,0.016227530429897184,0.0010223344170835228,0.035368505553120544,0.0705681486277235,0.046360573804549464,1.5221586541450116,0.13088476344910885,-0.0002558588561150099,0.015873015873015872,0.036418344280356285,1.553420062321088,0.13233426127211023,2,1.0,0.017897620761201716,0.017897620761201716,1.0,0.032649278298228834,0.003145963224174597,0.008187412979213179,0.7439259871580747,False,0.8502288609156731,0.8775078749640728,26.517331854619048,3,0.6098824133363776,1.3070356521283824,0.1,top_raw_p_fallback,fold_04_202104_202109,0.1,5,low_vol_at_test_start
kalman_full,Banks,stock_stock,TFC,NTRS,3.0,0.9295395574813199,0.008588051347948784,0.02231406230680275,0.16535433070866146,0.5055288435506085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0,,,,,,,0.008441236190036784,0.7439259871580747,False,1.044617524326528,0.758510858394295,25.35235487804678,3,0.6549861374910065,2.0270559993180726,0.1,top_raw_p_fallback,fold_04_202104_202109,0.1,5,low_vol_at_test_start
kalman_full,Semiconductors,stock_stock,MCHP,MRVL,3.0,0.7092136802201388,0.02445779570617311,0.014192061212301241,0.6220472440944882,0.49135744052939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0,,,,,,,0.0011752064373963434,0.6565589806512964,False,0.5073545811570319,0.7223003652742311,26.240293655390136,2,0.4541318486626778,1.306035039419963,0.1,top_raw_p_fallback,fold_04_202104_202109,0.1,5,low_vol_at_test_start
kalman_full,Healthcare,stock_stock,PFE,ELV,3.0,0.44484123441139617,0.014757933678109018,0.02016933095169695,0.06299212598425197,0.5049339448738664,0.00793085410955119,0.01586170821910238,0.01586170821910238,0.00099928761780345,0.012106686420695567,0.02415998389478638,0.013570450346676118,1.7803376658538095,0.14322812036096155,-0.0002502080338685486,0.015873015873015872,0.013115419700110653,1.8664788942276749,0.14751571698072968,2,1.0,0.00628981787814753,0.00628981787814753,1.0,0.008864452164245362,0.003715183592049698,0.012457585593549937,0.7439259871580747,False,0.44718475150080983,0.7824204015239506,26.532916533547542,2,0.7224440378877365,1.633556570038742,0.1,top_raw_p_fallback,fold_04_202104_202109,0.1,5,low_vol_at_test_start
kalman_full,ConsumerDiscretionary,stock_stock,LOW,NKE,3.0,0.6266473731847861,0.023613778893769612,0.023190737938752357,0.21259842519685035,0.5015546936700576,0.008113765214948592,0.016227530429897184,0.016227530429897184,0.0020446688341670457,0.034319464549833034,0.06852347979355645,0.04598520628616165,1.490120091386374,0.1294134798116397,-0.0005117177122302419,0.015873015873015872,0.036418344280356285,1.553420062321088,0.13233426127211023,2,1.0,0.017642037156930912,0.017642037156930912,1.0,0.03239396994580224,0.0028901043680595873,0.008187412979213179,0.7439259871580747,False,0.8502288609156731,0.8775078749640728,26.517331854619048,3,0.6098824133363776,1.3070356521283824,0.1,top_raw_p_fallback,fold_04_202104_202109,0.1,10,low_vol_at_test_start
kalman_full,Banks,stock_stock,TFC,NTRS,3.0,0.9295395574813199,0.008588051347948784,0.02231406230680275,0.16535433070866146,0.5055288435506085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0,,,,,,,0.008441236190036784,0.7439259871580747,False,1.044617524326528,0.758510858394295,25.35235487804678,3,0.6549861374910065,2.0270559993180726,0.1,top_raw_p_fallback,fold_04_202104_202109,0.1,10,low_vol_at_test_start
kalman_full,Semiconductors,stock_stock,MCHP,MRVL,3.0,0.7092136802201388,0.02445779570617311,0.014192061212301241,0.6220472440944882,0.49135744052939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0,,,,,,,0.0011752064373963434,0.6565589806512964,False,0.5073545811570319,0.7223003652742311,26.240293655390136,2,0.4541318486626778,1.306035039419963,0.1,top_raw_p_fallback,fold_04_202104_202109,0.1,10,low_vol_at_test_start
kalman_full,Healthcare,stock_stock,PFE,ELV,3.0,0.44484123441139617,0.014757933678109018,0.02016933095169695,0.06299212598425197,0.5049339448738664,0.00793085410955119,0.01586170821910238,0.01586170821910238,0.0019985752356069,0.011098706601360364,0.02216140865917949,0.013148033071036883,1.6855303405037596,0.13860146888692762,-0.0005004160677375413,0.015873015873015872,0.013115419700110653,1.8664788942276749,0.14751571698072968,2,1.0,0.0060399959736966435,0.0060399959736966435,1.0,0.008615016389212249,0.003464975558181038,0.012457585593549937,0.7439259871580747,False,0.44718475150080983,0.7824204015239506,26.532916533547542,2,0.7224440378877365,1.633556570038742,0.1,top_raw_p_fallback,fold_04_202104_202109,0.1,10,low_vol_at_test_start
kalman_full,ConsumerDiscretionary,stock_stock,LOW,NKE,3.0,0.6266473731847861,0.023613778893769612,0.023190737938752357,0.21259842519685035,0.5015546936700576,0.008113765214948592,0.016227530429897184,0.016227530429897184,0.005111672085417613,0.031177123842392573,0.06238947329105532,0.04490845006691527,1.3892591082099843,0.12488154498068757,-0.0012792942805754937,0.015873015873015872,0.036418344280356285,1.553420062321088,0.13233426127211023,2,1.0,0.01687528634411828,0.01687528634411828,1.0,0.03162804488852222,0.0021225277997143355,0.008187412979213179,0.7439259871580747,False,0.8502288609156731,0.8775078749640728,26.517331854619048,3,0.6098824133363776,1.3070356521283824,0.1,top_raw_p_fallback,fold_04_202104_202109,0.1,25,low_vol_at_test_start
kalman_full,Banks,stock_stock,TFC,NTRS,3.0,0.9295395574813199,0.008588051347948784,0.02231406230680275,0.16535433070866146,0.5055288435506085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0,,,,,,,0.008441236190036784,0.7439259871580747,False,1.044617524326528,0.758510858394295,25.35235487804678,3,0.6549861374910065,2.0270559993180726,0.1,top_raw_p_fallback,fold_04_202104_202109,0.1,25,low_vol_at_test_start
kalman_full,Semiconductors,stock_stock,MCHP,MRVL,3.0,0.7092136802201388,0.02445779570617311,0.014192061212301241,0.6220472440944882,0.49135744052939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0,,,,,,,0.0011752064373963434,0.6565589806512964,False,0.5073545811570319,0.7223003652742311,26.240293655390136,2,0.4541318486626778,1.306035039419963,0.1,top_raw_p_fallback,fold_04_202104_202109,0.1,25,low_vol_at_test_start
kalman_full,Healthcare,stock_stock,PFE,ELV,3.0,0.44484123441139617,0.014757933678109018,0.02016933095169695,0.06299212598425197,0.5049339448738664,0.00793085410955119,0.01586170821910238,0.01586170821910238,0.00499643808901725,0.008079284151486066,0.016165682952358786,0.012035755094417346,1.343138243138319,0.12286300830697917,-0.0012510401693432982,0.015873015873015872,0.013115419700110653,1.8664788942276749,0.14751571698072968,2,1.0,0.005290530260343984,0.005290530260343984,1.0,0.007866709064113131,0.0027143514565748372,0.012457585593549937,0.7439259871580747,False,0.44718475150080983,0.7824204015239506,26.532916533547542,2,0.7224440378877365,1.633556570038742,0.1,top_raw_p_fallback,fold_04_202104_202109,0.1,25,low_vol_at_test_start
kalman_full,PaymentsCredit,stock_stock,V,MA,2.0,0.8245135275296808,0.006332593295970793,0.02035237508518152,0.7578125,0.4926941769948746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0,,,,,,,0.00023125974034878777,0.2313670452576344,False,0.7813604422668414,0.9955128232771243,10.203717247125203,3,0.1396062308684742,1.8227033186894963,0.1,top_raw_p_fallback,fold_05_202107_202112,0.1,0,low_vol_at_test_start
kalman_full,Semiconductors,stock_stock,MCHP,MRVL,2.0,0.6770362035914621,0.017767239276617865,0.014179858017434314,0.4921875,0.49658347946918635,0.02378761807785428,0.0238119714022527,0.023821188809298535,0.0,-0.023252455092609092,-0.04639978983081294,0.02365952795538175,-1.9611460515322137,0.15171063727492462,-0.027367070419086925,0.015748031496062992,-0.023252455092609092,-1.9611460515322137,0.15171063727492462,3,0.0,-0.0078059613940062444,-0.00574526523906671,2.0,-0.005119329136455519,-0.012553289806496504,0.0005863735624242406,0.2313670452576344,False,0.48385429694205695,0.7526537973786199,23.801312008399183,3,0.4553548645609748,1.282917943386473,0.1,top_raw_p_fallback,fold_05_202107_202112,0.1,0,low_vol_at_test_start
kalman_full,ConsumerDiscretionary,stock_stock,NKE,TGT,2.0,0.40364484145816015,0.0068662847415464235,0.018733763616377755,0.4296875,0.49824270352937405,0.00784028193699225,0.007842132498870651,0.007852933854134363,0.0,-0.013559442121745313,-0.026995895448287115,0.013592368323464192,-1.9861068215525564,0.15298371467312263,-0.013559442121745313,0.0,-0.013559442121745313,-1.9861068215525564,0.15298371467312263,1,0.0,-0.013559442121745313,-0.013559442121745313,2.0,-0.013559442121745313,-0.013559442121745313,0.0028880697010254283,0.30193646744963976,False,0.705403142868783,0.9022526404232832,23.160867627420384,3,0.7044721254086667,1.527596549766107,0.1,top_raw_p_fallback,fold_05_202107_202112,0.1,0,low_vol_at_test_start
